,date,name,price
678,2017-11-09,丝瓜,5.0
679,2017-11-10,丝瓜,5.0
680,2017-11-11,丝瓜,4.8
681,2017-11-12,丝瓜,4.8
682,2017-11-13,丝瓜,4.8
683,2017-11-14,丝瓜,4.8
684,2017-11-15,丝瓜,4.8
685,2017-11-16,丝瓜,4.8
686,2017-11-17,丝瓜,4.8
687,2017-11-18,丝瓜,4.9
688,2017-11-19,丝瓜,4.9
689,2017-11-20,丝瓜,4.9
690,2017-11-21,丝瓜,4.8
691,2017-11-22,丝瓜,4.9
692,2017-11-23,丝瓜,4.8
693,2017-11-24,丝瓜,4.8
694,2017-11-25,丝瓜,5.0
695,2017-11-26,丝瓜,5.0
696,2017-11-27,丝瓜,4.9
697,2017-11-28,丝瓜,5.0
698,2017-11-29,丝瓜,4.9
699,2017-11-30,丝瓜,4.8
700,2017-12-01,丝瓜,4.8
701,2017-12-02,丝瓜,4.8
702,2017-12-03,丝瓜,4.8
703,2017-12-04,丝瓜,5.0
704,2017-12-05,丝瓜,5.0
705,2017-12-06,丝瓜,5.0
706,2017-12-07,丝瓜,5.0
707,2017-12-08,丝瓜,5.0
708,2017-12-09,丝瓜,4.8
709,2017-12-10,丝瓜,4.8
710,2017-12-11,丝瓜,4.8
711,2017-12-12,丝瓜,4.7
712,2017-12-13,丝瓜,4.7
713,2017-12-14,丝瓜,5.0
714,2017-12-15,丝瓜,5.1
715,2017-12-16,丝瓜,5.0
716,2017-12-17,丝瓜,5.1
717,2017-12-18,丝瓜,5.2
718,2017-12-19,丝瓜,5.2
719,2017-12-20,丝瓜,5.1
720,2017-12-21,丝瓜,5.2
721,2017-12-22,丝瓜,5.2
722,2017-12-23,丝瓜,5.2
723,2017-12-24,丝瓜,5.2
724,2017-12-25,丝瓜,5.2
725,2017-12-26,丝瓜,5.2
726,2017-12-27,丝瓜,5.2
727,2017-12-28,丝瓜,5.2
728,2017-12-29,丝瓜,5.3
729,2017-12-30,丝瓜,5.3
730,2017-12-31,丝瓜,5.3
731,2018-01-01,丝瓜,5.4
732,2018-01-02,丝瓜,5.5
733,2018-01-03,丝瓜,5.4
