,date,name,price
691,2017-11-22,生菜,3.4
692,2017-11-23,生菜,3.2
693,2017-11-24,生菜,3.3
694,2017-11-25,生菜,3.5
695,2017-11-26,生菜,3.6
696,2017-11-27,生菜,3.6
697,2017-11-28,生菜,3.2
698,2017-11-29,生菜,3.1
699,2017-11-30,生菜,3.0
700,2017-12-01,生菜,3.0
701,2017-12-02,生菜,3.0
702,2017-12-03,生菜,2.8
703,2017-12-04,生菜,3.0
704,2017-12-05,生菜,3.0
705,2017-12-06,生菜,3.2
706,2017-12-07,生菜,3.1
707,2017-12-08,生菜,2.9
708,2017-12-09,生菜,3.0
709,2017-12-10,生菜,3.1
710,2017-12-11,生菜,3.3
711,2017-12-12,生菜,3.2
712,2017-12-13,生菜,3.0
713,2017-12-14,生菜,3.2
714,2017-12-15,生菜,3.4
715,2017-12-16,生菜,3.3
716,2017-12-17,生菜,3.2
717,2017-12-18,生菜,3.3
718,2017-12-19,生菜,3.3
719,2017-12-20,生菜,3.3
720,2017-12-21,生菜,3.4
721,2017-12-22,生菜,3.3
722,2017-12-23,生菜,3.5
723,2017-12-24,生菜,3.3
724,2017-12-25,生菜,3.3
725,2017-12-26,生菜,3.3
726,2017-12-27,生菜,3.3
727,2017-12-28,生菜,3.2
728,2017-12-29,生菜,3.2
729,2017-12-30,生菜,3.2
730,2017-12-31,生菜,3.1
731,2018-01-01,生菜,3.0
732,2018-01-02,生菜,3.0
733,2018-01-03,生菜,3.3
734,2018-01-04,生菜,3.6
735,2018-01-05,生菜,3.7
736,2018-01-06,生菜,3.6
737,2018-01-07,生菜,3.6
738,2018-01-08,生菜,3.6
739,2018-01-09,生菜,3.7
740,2018-01-10,生菜,3.8
741,2018-01-11,生菜,3.7
742,2018-01-12,生菜,3.6
743,2018-01-13,生菜,3.7
744,2018-01-14,生菜,3.7
745,2018-01-15,生菜,3.6
746,2018-01-16,生菜,3.5
747,2018-01-17,生菜,3.6
748,2018-01-18,生菜,3.7
749,2018-01-19,生菜,3.7
750,2018-01-20,生菜,3.7
751,2018-01-21,生菜,3.7
752,2018-01-22,生菜,3.8
753,2018-01-23,生菜,3.7
754,2018-01-24,生菜,3.7
755,2018-01-25,生菜,3.5
756,2018-01-26,生菜,3.2
757,2018-01-27,生菜,3.0
758,2018-01-28,生菜,3.0
759,2018-01-29,生菜,3.1
760,2018-01-30,生菜,3.1
761,2018-01-31,生菜,3.4
762,2018-02-01,生菜,3.5
763,2018-02-02,生菜,3.5
764,2018-02-03,生菜,3.5
765,2018-02-04,生菜,3.4
766,2018-02-05,生菜,3.5
767,2018-02-06,生菜,3.45
768,2018-02-07,生菜,3.6
769,2018-02-08,生菜,3.8
770,2018-02-09,生菜,4.0
771,2018-02-10,生菜,4.2
772,2018-02-11,生菜,4.3
773,2018-02-12,生菜,4.1
774,2018-02-13,生菜,4.0
775,2018-02-14,生菜,4.0
776,2018-02-15,生菜,4.2
777,2018-02-16,生菜,4.1
778,2018-02-17,生菜,4.0
779,2018-02-18,生菜,4.2
780,2018-02-19,生菜,4.1
781,2018-02-20,生菜,4.2
782,2018-02-21,生菜,3.8
783,2018-02-22,生菜,3.8
784,2018-02-23,生菜,3.7
785,2018-02-24,生菜,3.8
786,2018-02-25,生菜,3.9
787,2018-02-26,生菜,3.8
788,2018-02-27,生菜,3.5
789,2018-02-28,生菜,3.4
790,2018-03-01,生菜,3.3
791,2018-03-02,生菜,3.1
792,2018-03-03,生菜,3.0
793,2018-03-04,生菜,3.0
794,2018-03-05,生菜,3.0
795,2018-03-06,生菜,3.0
796,2018-03-07,生菜,3.0
797,2018-03-08,生菜,3.0
798,2018-03-09,生菜,3.0
799,2018-03-10,生菜,3.0
