,date,name,price
483,2017-04-28,绍菜,1.5
484,2017-04-29,绍菜,1.5
485,2017-04-30,绍菜,1.5
486,2017-05-01,绍菜,1.5
487,2017-05-02,绍菜,1.4
488,2017-05-03,绍菜,1.5
489,2017-05-04,绍菜,1.6
490,2017-05-05,绍菜,1.7
491,2017-05-06,绍菜,1.6
492,2017-05-07,绍菜,1.5
493,2017-05-08,绍菜,1.6
494,2017-05-09,绍菜,1.7
495,2017-05-10,绍菜,1.6
496,2017-05-11,绍菜,1.5
497,2017-05-12,绍菜,1.6
498,2017-05-13,绍菜,1.5
499,2017-05-14,绍菜,1.6
500,2017-05-15,绍菜,1.5
501,2017-05-16,绍菜,1.6
502,2017-05-17,绍菜,1.7
503,2017-05-18,绍菜,1.8
504,2017-05-19,绍菜,1.8
505,2017-05-20,绍菜,1.6
506,2017-05-21,绍菜,1.5
507,2017-05-22,绍菜,1.4
508,2017-05-23,绍菜,1.4
509,2017-05-24,绍菜,1.5
510,2017-05-25,绍菜,1.5
511,2017-05-26,绍菜,1.6
512,2017-05-27,绍菜,1.6
513,2017-05-28,绍菜,1.6
514,2017-05-29,绍菜,1.6
515,2017-05-30,绍菜,1.6
516,2017-05-31,绍菜,1.6
517,2017-06-01,绍菜,1.5
518,2017-06-02,绍菜,1.5
519,2017-06-03,绍菜,1.6
520,2017-06-04,绍菜,1.5
521,2017-06-05,绍菜,1.6
522,2017-06-06,绍菜,1.4
523,2017-06-07,绍菜,1.2
524,2017-06-08,绍菜,1.2
525,2017-06-09,绍菜,1.3
526,2017-06-10,绍菜,1.5
527,2017-06-11,绍菜,1.6
528,2017-06-12,绍菜,1.6
529,2017-06-13,绍菜,1.6
530,2017-06-14,绍菜,1.6
531,2017-06-15,绍菜,1.6
532,2017-06-16,绍菜,1.6
533,2017-06-17,绍菜,1.6
534,2017-06-18,绍菜,1.6
535,2017-06-19,绍菜,1.6
536,2017-06-20,绍菜,1.6
537,2017-06-21,绍菜,1.6
538,2017-06-22,绍菜,1.9
539,2017-06-23,绍菜,2.0
540,2017-06-24,绍菜,1.9
541,2017-06-25,绍菜,2.0
542,2017-06-26,绍菜,2.0
543,2017-06-27,绍菜,2.1
544,2017-06-28,绍菜,2.2
545,2017-06-29,绍菜,2.1
546,2017-06-30,绍菜,2.1
547,2017-07-01,绍菜,2.1
548,2017-07-02,绍菜,2.0
549,2017-07-03,绍菜,2.0
550,2017-07-04,绍菜,2.0
551,2017-07-05,绍菜,2.1
552,2017-07-06,绍菜,2.1
553,2017-07-07,绍菜,2.1
554,2017-07-08,绍菜,2.2
555,2017-07-09,绍菜,2.3
556,2017-07-10,绍菜,2.3
557,2017-07-11,绍菜,2.3
558,2017-07-12,绍菜,2.2
559,2017-07-13,绍菜,2.3
560,2017-07-14,绍菜,2.4
561,2017-07-15,绍菜,2.4
562,2017-07-16,绍菜,2.3
563,2017-07-17,绍菜,2.3
564,2017-07-18,绍菜,2.2
565,2017-07-19,绍菜,2.3
566,2017-07-20,绍菜,2.3
567,2017-07-21,绍菜,2.2
568,2017-07-22,绍菜,2.3
569,2017-07-23,绍菜,2.4
570,2017-07-24,绍菜,2.4
571,2017-07-25,绍菜,2.3
572,2017-07-26,绍菜,2.3
573,2017-07-27,绍菜,2.3
574,2017-07-28,绍菜,2.3
575,2017-07-29,绍菜,2.2
576,2017-07-30,绍菜,2.3
577,2017-07-31,绍菜,2.2
578,2017-08-01,绍菜,2.2
579,2017-08-02,绍菜,2.2
580,2017-08-03,绍菜,2.3
581,2017-08-04,绍菜,2.3
582,2017-08-05,绍菜,2.2
583,2017-08-06,绍菜,2.3
584,2017-08-07,绍菜,2.3
585,2017-08-08,绍菜,2.2
586,2017-08-09,绍菜,2.2
587,2017-08-10,绍菜,2.2
588,2017-08-11,绍菜,2.2
589,2017-08-12,绍菜,2.2
590,2017-08-13,绍菜,2.1
591,2017-08-14,绍菜,2.1
592,2017-08-15,绍菜,2.2
593,2017-08-16,绍菜,2.2
594,2017-08-17,绍菜,2.2
595,2017-08-18,绍菜,2.2
596,2017-08-19,绍菜,2.1
597,2017-08-20,绍菜,2.0
598,2017-08-21,绍菜,2.0
599,2017-08-22,绍菜,2.0
600,2017-08-23,绍菜,2.0
601,2017-08-24,绍菜,2.0
602,2017-08-25,绍菜,2.1
603,2017-08-26,绍菜,2.2
604,2017-08-27,绍菜,2.3
605,2017-08-28,绍菜,2.3
606,2017-08-29,绍菜,2.3
607,2017-08-30,绍菜,2.3
608,2017-08-31,绍菜,2.3
609,2017-09-01,绍菜,2.3
610,2017-09-02,绍菜,2.3
