,date,name,price
746,2018-01-16,土豆,1.9
747,2018-01-17,土豆,2.2
748,2018-01-18,土豆,2.2
749,2018-01-19,土豆,2.2
750,2018-01-20,土豆,2.0
751,2018-01-21,土豆,2.0
752,2018-01-22,土豆,2.1
753,2018-01-23,土豆,2.1
754,2018-01-24,土豆,2.1
755,2018-01-25,土豆,2.1
756,2018-01-26,土豆,2.1
757,2018-01-27,土豆,2.0
758,2018-01-28,土豆,2.0
759,2018-01-29,土豆,2.0
760,2018-01-30,土豆,2.0
761,2018-01-31,土豆,2.0
762,2018-02-01,土豆,2.0
763,2018-02-02,土豆,2.0
764,2018-02-03,土豆,2.0
765,2018-02-04,土豆,2.1
766,2018-02-05,土豆,2.0
767,2018-02-06,土豆,2.1
768,2018-02-07,土豆,2.1
769,2018-02-08,土豆,2.1
770,2018-02-09,土豆,1.9
771,2018-02-10,土豆,1.9
772,2018-02-11,土豆,2.0
773,2018-02-12,土豆,1.9
774,2018-02-13,土豆,1.9
775,2018-02-14,土豆,1.9
776,2018-02-15,土豆,2.0
777,2018-02-16,土豆,1.9
778,2018-02-17,土豆,2.0
779,2018-02-18,土豆,1.9
780,2018-02-19,土豆,2.0
781,2018-02-20,土豆,1.9
782,2018-02-21,土豆,1.9
783,2018-02-22,土豆,1.9
784,2018-02-23,土豆,2.0
785,2018-02-24,土豆,1.9
786,2018-02-25,土豆,2.0
787,2018-02-26,土豆,2.0
788,2018-02-27,土豆,2.0
789,2018-02-28,土豆,2.1
790,2018-03-01,土豆,2.2
791,2018-03-02,土豆,2.3
792,2018-03-03,土豆,2.2
793,2018-03-04,土豆,2.1
794,2018-03-05,土豆,2.0
795,2018-03-06,土豆,2.0
796,2018-03-07,土豆,2.1
797,2018-03-08,土豆,2.1
798,2018-03-09,土豆,2.1
799,2018-03-10,土豆,2.1
800,2018-03-11,土豆,2.1
801,2018-03-12,土豆,2.1
802,2018-03-13,土豆,2.2
803,2018-03-14,土豆,2.2
804,2018-03-15,土豆,2.2
805,2018-03-16,土豆,2.1
806,2018-03-17,土豆,2.1
807,2018-03-18,土豆,2.0
808,2018-03-19,土豆,2.1
809,2018-03-20,土豆,2.1
810,2018-03-21,土豆,2.0
811,2018-03-22,土豆,2.1
812,2018-03-23,土豆,2.0
813,2018-03-24,土豆,2.0
814,2018-03-25,土豆,2.1
815,2018-03-26,土豆,2.0
816,2018-03-27,土豆,1.9
817,2018-03-28,土豆,1.9
818,2018-03-29,土豆,1.9
819,2018-03-30,土豆,1.9
820,2018-03-31,土豆,1.9
