date,name,place,price
2017-08-02,本地芹菜,北京/南海,4.1
2017-08-03,本地芹菜,北京/南海,4.1
2017-08-04,本地芹菜,北京/南海,4.1
2017-08-05,本地芹菜,北京/南海,4.1
2017-08-06,本地芹菜,北京/南海,4.0
2017-08-07,本地芹菜,北京/南海,4.0
2017-08-08,本地芹菜,北京/南海,4.0
2017-08-09,本地芹菜,北京/南海,4.0
2017-08-10,本地芹菜,北京/南海,3.9
2017-08-11,本地芹菜,北京/甘肃,3.9
2017-08-12,本地芹菜,北京/甘肃,3.9
2017-08-13,本地芹菜,北京/甘肃,3.9
2017-08-14,本地芹菜,北京/甘肃,3.9
2017-08-15,本地芹菜,北京/甘肃,4.0
2017-08-16,本地芹菜,北京/甘肃,4.0
2017-08-17,本地芹菜,北京/甘肃,4.0
2017-08-18,本地芹菜,北京/甘肃,4.0
2017-08-19,本地芹菜,北京/甘肃,4.0
2017-08-20,本地芹菜,北京/甘肃,3.9
2017-08-21,本地芹菜,北京/甘肃,3.9
2017-08-22,本地芹菜,北京/甘肃,4.0
2017-08-23,本地芹菜,北京/甘肃,4.0
2017-08-24,本地芹菜,北京/甘肃,4.0
2017-08-25,本地芹菜,北京/甘肃,4.0
2017-08-26,本地芹菜,北京/甘肃,4.1
2017-08-27,本地芹菜,北京/甘肃,4.1
2017-08-28,本地芹菜,北京/甘肃,4.1
2017-08-29,本地芹菜,北京/甘肃,4.1
2017-08-30,本地芹菜,北京/甘肃,4.1
2017-08-31,本地芹菜,北京/甘肃,4.2
2017-09-01,本地芹菜,北京/甘肃,4.2
2017-09-02,本地芹菜,北京/甘肃,4.3
2017-09-03,本地芹菜,北京/甘肃,4.5
2017-09-04,本地芹菜,北京/甘肃,4.5
2017-09-05,本地芹菜,北京/甘肃,4.3
2017-09-06,本地芹菜,北京/甘肃,4.3
2017-09-07,本地芹菜,北京/甘肃,4.3
2017-09-08,本地芹菜,北京/甘肃,4.3
2017-09-09,本地芹菜,北京/甘肃,4.2
2017-09-10,本地芹菜,北京/甘肃,4.2
2017-09-11,本地芹菜,北京/甘肃,4.1
2017-09-12,本地芹菜,北京/甘肃,4.1
2017-09-13,本地芹菜,北京/甘肃,4.1
2017-09-14,本地芹菜,北京/甘肃,4.1
2017-09-15,本地芹菜,北京/甘肃,4.1
2017-09-16,本地芹菜,北京/甘肃,4.1
2017-09-17,本地芹菜,北京/甘肃,4.1
2017-09-18,本地芹菜,北京/甘肃,4.0
2017-09-19,本地芹菜,北京/甘肃,4.0
2017-09-20,本地芹菜,北京/甘肃,4.0
2017-09-21,本地芹菜,北京/甘肃,4.0
2017-09-22,本地芹菜,北京/甘肃,4.0
2017-09-23,本地芹菜,北京/甘肃,4.0
2017-09-24,本地芹菜,北京/甘肃,4.1
2017-09-25,本地芹菜,北京/甘肃,4.1
2017-09-26,本地芹菜,北京/甘肃,4.1
2017-09-27,本地芹菜,北京/甘肃,4.1
2017-09-28,本地芹菜,北京/甘肃,4.1
2017-09-29,本地芹菜,北京/甘肃,4.1
2017-09-30,本地芹菜,北京/甘肃,4.1
2017-10-01,本地芹菜,北京/甘肃,4.1
2017-10-02,本地芹菜,北京/甘肃,4.1
2017-10-03,本地芹菜,北京/甘肃,4.1
2017-10-04,本地芹菜,北京/甘肃,4.1
2017-10-05,本地芹菜,北京/甘肃,4.0
2017-10-06,本地芹菜,北京/甘肃,4.0
2017-10-07,本地芹菜,北京/甘肃,4.0
2017-10-08,本地芹菜,北京/甘肃,4.0
2017-10-09,本地芹菜,北京/甘肃,4.0
2017-10-10,本地芹菜,北京/甘肃,4.2
2017-10-11,本地芹菜,北京/甘肃,4.1
2017-10-12,本地芹菜,北京/甘肃,3.8
2017-10-13,本地芹菜,北京/甘肃,3.7
2017-10-14,本地芹菜,北京/甘肃,3.8
2017-10-15,本地芹菜,北京/甘肃,3.7
2017-10-16,本地芹菜,北京/甘肃,3.6
2017-10-17,本地芹菜,北京/甘肃,3.6
2017-10-18,本地芹菜,北京/甘肃,3.6
2017-10-19,本地芹菜,北京/甘肃,3.5
2017-10-20,本地芹菜,北京/甘肃,3.5
2017-10-21,本地芹菜,北京/甘肃,3.5
2017-10-22,本地芹菜,北京/甘肃,3.5
2017-10-23,本地芹菜,北京/甘肃,3.5
2017-10-24,本地芹菜,北京/甘肃,3.6
2017-10-25,本地芹菜,北京/甘肃,3.6
2017-10-26,本地芹菜,北京/甘肃,3.6
2017-10-27,本地芹菜,北京/甘肃,3.6
2017-10-28,本地芹菜,北京/甘肃,3.7
2017-10-29,本地芹菜,北京/甘肃,3.7
2017-10-30,本地芹菜,北京/甘肃,4.0
2017-10-31,本地芹菜,北京/甘肃,3.8
2017-11-01,本地芹菜,北京/甘肃,3.6
2017-11-02,本地芹菜,北京/甘肃,3.6
2017-11-03,本地芹菜,北京/甘肃,3.6
2017-11-04,本地芹菜,北京/甘肃,3.6
2017-11-05,本地芹菜,北京/甘肃,3.6
2017-11-06,本地芹菜,北京/甘肃,4.0
2017-11-07,本地芹菜,北京/甘肃,4.0
2017-11-08,本地芹菜,北京/甘肃,3.8
2017-11-09,本地芹菜,北京/甘肃,3.7
2017-11-10,本地芹菜,北京/甘肃,3.7
2017-11-11,本地芹菜,北京/甘肃,3.7
2017-11-12,本地芹菜,北京/甘肃,3.8
2017-11-13,本地芹菜,北京/甘肃,3.8
2017-11-14,本地芹菜,北京/甘肃,3.8
2017-11-15,本地芹菜,北京/甘肃,3.8
2017-11-16,本地芹菜,北京/甘肃,4.0
2017-11-17,本地芹菜,北京/甘肃,4.0
2017-11-18,本地芹菜,北京/甘肃,3.9
2017-11-19,本地芹菜,北京/甘肃,3.9
2017-11-20,本地芹菜,北京/甘肃,4.0
2017-11-21,本地芹菜,北京/甘肃,3.9
2017-11-22,本地芹菜,北京/甘肃,4.0
2017-11-23,本地芹菜,北京/甘肃,3.9
2017-11-24,本地芹菜,北京/甘肃,4.0
2017-11-25,本地芹菜,北京/甘肃,4.0
2017-11-26,本地芹菜,北京/甘肃,4.0
2017-11-27,本地芹菜,北京/甘肃,3.9
2017-11-28,本地芹菜,北京/甘肃,3.8
2017-11-29,本地芹菜,北京/甘肃,4.0
2017-11-30,本地芹菜,北京/甘肃,3.8
2017-12-01,本地芹菜,北京/甘肃,3.7
2017-12-02,本地芹菜,北京/甘肃,3.7
2017-12-03,本地芹菜,北京/甘肃,3.7
2017-12-04,本地芹菜,北京/甘肃,3.8
2017-12-05,本地芹菜,北京/甘肃,3.8
2017-12-06,本地芹菜,北京/甘肃,3.8
2017-12-07,本地芹菜,北京/甘肃,3.8
2017-12-08,本地芹菜,北京/甘肃,3.8
2017-12-09,本地芹菜,北京/甘肃,3.7
2017-12-10,本地芹菜,北京/甘肃,3.7
2017-12-11,本地芹菜,北京/甘肃,4.0
2017-12-12,本地芹菜,北京/甘肃,4.0
2017-12-13,本地芹菜,北京/甘肃,4.2
2017-12-14,本地芹菜,北京/甘肃,4.0
2017-12-15,本地芹菜,北京/甘肃,4.0
2017-12-16,本地芹菜,北京/甘肃,4.0
2017-12-17,本地芹菜,北京/甘肃,4.1
2017-12-18,本地芹菜,北京/甘肃,4.0
2017-12-19,本地芹菜,北京/甘肃,4.0
2017-12-20,本地芹菜,北京/甘肃,4.1
2017-12-21,本地芹菜,北京/甘肃,4.0
2017-12-22,本地芹菜,北京/甘肃,4.0
2017-12-23,本地芹菜,北京/甘肃,4.2
2017-12-24,本地芹菜,北京/甘肃,4.2
2017-12-25,本地芹菜,北京/甘肃,4.2
2017-12-26,本地芹菜,北京/甘肃,4.2
2017-12-27,本地芹菜,北京/甘肃,4.2
2017-12-28,本地芹菜,北京/甘肃,4.2
2017-12-29,本地芹菜,北京/甘肃,4.2
2017-12-30,本地芹菜,北京/甘肃,4.3
2017-12-31,本地芹菜,北京/甘肃,4.3
2018-01-01,本地芹菜,北京/甘肃,4.3
2018-01-02,本地芹菜,北京/甘肃,4.3
2018-01-03,本地芹菜,北京/甘肃,4.3
2018-01-04,本地芹菜,北京/甘肃,4.3
2018-01-05,本地芹菜,北京/甘肃,4.3
2018-01-06,本地芹菜,北京/甘肃,4.2
2018-01-07,本地芹菜,北京/甘肃,4.1
2018-01-08,本地芹菜,北京/甘肃,4.1
2018-01-09,本地芹菜,北京/甘肃,4.1
2018-01-10,本地芹菜,北京/甘肃,4.5
2018-01-11,本地芹菜,北京/甘肃,4.6
2018-01-12,本地芹菜,云南/甘肃,4.3
2018-01-13,本地芹菜,云南/甘肃,4.2
2018-01-14,本地芹菜,云南/甘肃,4.1
2018-01-15,本地芹菜,云南/甘肃,4.1
2018-01-16,本地芹菜,云南/甘肃,4.1
2018-01-17,本地芹菜,云南/甘肃,4.1
2018-01-18,本地芹菜,云南/甘肃,4.2
2018-01-19,本地芹菜,云南/甘肃,4.2
2018-01-20,本地芹菜,云南/甘肃,4.1
2018-01-21,本地芹菜,云南/甘肃,4.1
2018-01-22,本地芹菜,云南/甘肃,4.1
2018-01-23,本地芹菜,云南/甘肃,4.1
2018-01-24,本地芹菜,云南/甘肃,4.1
2018-01-26,本地芹菜,云南/甘肃,4.2
2018-01-27,本地芹菜,云南/甘肃,4.2
2018-01-28,本地芹菜,云南/甘肃,4.2
2018-01-29,本地芹菜,云南/甘肃,4.2
2018-01-30,本地芹菜,云南/甘肃,4.2
2018-01-31,本地芹菜,云南/甘肃,4.2
2018-02-01,本地芹菜,云南/甘肃,4.2
2018-02-02,本地芹菜,云南,4.2
2018-02-03,本地芹菜,云南,4.2
2018-02-04,本地芹菜,云南,4.1
2018-02-05,本地芹菜,云南,4.2
2018-02-06,本地芹菜,云南,4.1
2018-02-07,本地芹菜,云南,4.1
2018-02-08,本地芹菜,云南,4.1
2018-02-09,本地芹菜,云南,4.1
2018-02-10,本地芹菜,云南,4.1
2018-02-11,本地芹菜,云南,4.3
2018-02-12,本地芹菜,云南,4.3
2018-02-13,本地芹菜,云南,4.3
2018-02-14,本地芹菜,云南,4.3
2018-02-15,本地芹菜,云南,4.3
2018-02-16,本地芹菜,云南,4.4
2018-02-17,本地芹菜,云南,4.3
2018-02-18,本地芹菜,云南,4.4
2018-02-19,本地芹菜,云南,4.3
2018-02-20,本地芹菜,云南,4.4
2018-02-21,本地芹菜,云南,4.4
2018-02-22,本地芹菜,云南,4.4
2018-02-23,本地芹菜,云南,4.5
2018-02-24,本地芹菜,云南,4.5
2018-02-25,本地芹菜,云南,4.4
2018-02-26,本地芹菜,云南,4.3
2018-02-27,本地芹菜,云南,4.2
2018-02-28,本地芹菜,云南,4.1
2018-03-01,本地芹菜,云南,4.0
2018-03-02,本地芹菜,云南,4.8
2018-03-03,本地芹菜,云南,4.5
2018-03-04,本地芹菜,云南,4.3
2018-03-05,本地芹菜,云南,4.1
2018-03-06,本地芹菜,云南,4.0
2018-03-07,本地芹菜,云南,4.0
2018-03-08,本地芹菜,云南,3.8
2018-03-09,本地芹菜,云南,3.7
2018-03-10,本地芹菜,云南,3.6
2018-03-11,本地芹菜,云南,3.5
2018-03-12,本地芹菜,云南,3.4
2018-03-13,本地芹菜,云南,3.4
2018-03-14,本地芹菜,云南,3.4
2018-03-15,本地芹菜,云南,3.4
2018-03-16,本地芹菜,云南,3.5
2018-03-17,本地芹菜,云南,3.6
2018-03-18,本地芹菜,云南,3.7
2018-03-19,本地芹菜,云南,3.7
2018-03-20,本地芹菜,云南,3.7
2018-03-21,本地芹菜,云南,3.7
2018-03-22,本地芹菜,云南,3.7
2018-03-23,本地芹菜,云南,3.5
2018-03-24,本地芹菜,云南,3.5
2018-03-25,本地芹菜,云南,3.4
2018-03-26,本地芹菜,云南,3.5
2018-03-27,本地芹菜,云南,3.5
2018-03-28,本地芹菜,云南,3.5
2018-03-29,本地芹菜,云南,3.4
2018-03-30,本地芹菜,云南,3.2
2018-03-31,本地芹菜,云南,3.0
2018-04-01,本地芹菜,云南,3.1
2018-04-02,本地芹菜,云南,3.2
2018-04-03,本地芹菜,云南,2.8
2018-04-04,本地芹菜,云南,2.8
2018-04-05,本地芹菜,云南,2.6
2018-04-06,本地芹菜,云南/山东,2.6
2018-04-07,本地芹菜,云南/山东,2.6
2018-04-08,本地芹菜,云南/山东,2.6
2018-04-09,本地芹菜,云南/山东,2.6
2018-04-10,本地芹菜,云南/山东,2.6
2018-04-11,本地芹菜,云南/山东,2.6
2018-04-12,本地芹菜,云南/山东,2.5
2018-04-13,本地芹菜,云南/山东,2.8
2018-04-14,本地芹菜,云南/山东,2.8
2018-04-15,本地芹菜,云南/山东,2.8
2018-04-16,本地芹菜,云南/山东,2.8
2018-04-17,本地芹菜,云南/山东,2.8
2018-04-18,本地芹菜,云南/山东,2.8
2018-04-19,本地芹菜,云南/山东,3.0
2018-04-21,本地芹菜,云南/山东,3.0
2018-04-22,本地芹菜,云南/山东,3.0
2018-04-23,本地芹菜,云南/山东,3.0
2018-04-24,本地芹菜,云南/山东,3.0
2018-04-25,本地芹菜,云南/山东,3.0
2018-04-26,本地芹菜,云南/山东,3.0
2018-04-27,本地芹菜,云南/广东,3.0
2018-04-28,本地芹菜,云南/广东,3.0
2018-04-29,本地芹菜,云南/广东,3.0
2018-04-30,本地芹菜,云南/广东,3.0
2018-05-01,本地芹菜,云南/广东,3.1
2018-05-02,本地芹菜,云南/广东,3.2
2018-05-03,本地芹菜,云南/广东,3.1
2018-05-04,本地芹菜,云南/广东,3.2
2018-05-05,本地芹菜,云南/广东,3.2
2018-05-06,本地芹菜,云南/广东,3.15
2018-05-07,本地芹菜,云南/广东,3.2
2018-05-08,本地芹菜,云南/广东,3.2
2018-05-09,本地芹菜,云南/广东,3.2
2018-05-10,本地芹菜,云南/广东,3.2
2018-05-11,本地芹菜,云南/广东,3.3
2018-05-12,本地芹菜,云南/广东,3.3
2018-05-13,本地芹菜,云南/广东,3.3
2018-05-14,本地芹菜,云南/广东,3.3
2018-05-15,本地芹菜,云南/广东,3.3
2018-05-16,本地芹菜,云南/广东,3.25
2018-05-17,本地芹菜,云南/广东,3.3
2018-05-18,本地芹菜,云南/广东,3.3
2018-05-19,本地芹菜,云南/广东,3.2
2018-05-20,本地芹菜,云南/广东,3.3
2018-05-21,本地芹菜,云南/广东,3.3
2018-05-22,本地芹菜,云南/广东,3.2
2018-05-23,本地芹菜,云南/广东,3.1
2018-05-24,本地芹菜,云南/广东,3.2
2018-05-25,本地芹菜,云南/广东,3.1
2018-05-26,本地芹菜,云南/广东,3.1
2018-05-27,本地芹菜,云南/广东,3.2
2018-05-28,本地芹菜,云南/广东,3.1
2018-05-29,本地芹菜,云南/广东,3.2
2018-05-30,本地芹菜,云南/广东,3.1
2018-05-31,本地芹菜,云南/广东,3.2
2018-06-01,本地芹菜,云南/广东,3.0
2018-06-02,本地芹菜,云南/广东,3.1
2018-06-03,本地芹菜,云南/广东,3.2
2018-06-04,本地芹菜,云南/广东,3.2
2018-06-05,本地芹菜,云南/广东,3.3
2018-06-06,本地芹菜,云南/广东,3.2
2018-06-07,本地芹菜,云南/广东,3.1
2018-06-08,本地芹菜,云南/广东,3.1
2018-06-09,本地芹菜,云南/广东,3.3
2018-06-10,本地芹菜,云南/广东,3.2
2018-06-12,本地芹菜,云南/广东,3.4
2018-06-13,本地芹菜,云南/广东,3.5
2018-06-14,本地芹菜,云南/广东,3.6
2018-06-15,本地芹菜,云南/广东,3.4
2018-06-16,本地芹菜,云南/广东,3.3
2018-06-17,本地芹菜,云南/广东,3.3
2018-06-18,本地芹菜,云南/广东,3.4
2018-06-19,本地芹菜,云南/广东,3.5
2018-06-20,本地芹菜,云南/广东,3.5
2018-06-21,本地芹菜,云南/广东,3.5
2018-06-22,本地芹菜,云南/广东,3.5
2018-06-23,本地芹菜,云南/广东,3.5
2018-06-24,本地芹菜,云南/广东,3.6
2018-06-25,本地芹菜,云南/广东,3.5
2018-06-26,本地芹菜,云南/广东,3.5
2018-06-27,本地芹菜,云南/广东,3.4
2018-06-28,本地芹菜,云南/广东,3.6
2018-06-29,本地芹菜,云南/广东,3.7
2018-06-30,本地芹菜,云南/广东,3.5
2018-07-01,本地芹菜,云南/广东,3.4
2018-07-02,本地芹菜,云南/广东,3.4
2018-07-03,本地芹菜,云南/广东,3.3
2018-07-04,本地芹菜,云南/广东,3.0
2018-07-05,本地芹菜,云南/广东,3.1
2018-07-06,本地芹菜,云南/广东,3.2
2018-07-07,本地芹菜,云南/广东,3.4
2018-07-08,本地芹菜,云南/广东,3.3
2018-07-09,本地芹菜,云南/广东,3.4
2018-07-10,本地芹菜,云南/广东,3.2
2018-07-11,本地芹菜,云南/广东,3.2
2018-07-12,本地芹菜,云南/广东,3.2
2018-07-13,本地芹菜,云南/广东,3.1
2018-07-14,本地芹菜,云南/广东,3.1
2018-07-15,本地芹菜,云南/广东,3.0
2018-07-16,本地芹菜,云南/广东,3.0
2018-07-17,本地芹菜,云南/广东,3.0
2018-07-18,本地芹菜,云南/广东,3.1
2018-07-19,本地芹菜,云南/广东,3.0
2018-07-20,本地芹菜,云南/广东,3.1
2018-07-21,本地芹菜,云南/广东,3.2
2018-07-22,本地芹菜,云南/广东,3.1
2018-07-23,本地芹菜,云南/广东,3.2
2018-07-24,本地芹菜,云南/广东,3.0
2018-07-25,本地芹菜,云南/广东,3.2
2018-07-26,本地芹菜,云南/广东,3.2
2018-07-27,本地芹菜,云南/广东,3.1
2018-07-28,本地芹菜,云南/广东,3.1
2018-07-29,本地芹菜,云南/广东,3.1
2018-07-30,本地芹菜,云南/广东,3.0
2018-07-31,本地芹菜,云南/广东,3.1
2018-08-01,本地芹菜,云南/广东,3.2
2018-08-02,本地芹菜,云南/广东,3.2
2018-08-03,本地芹菜,云南/广东,3.3
2018-08-04,本地芹菜,云南/广东,3.4
2018-08-05,本地芹菜,云南/广东,3.3
2018-08-06,本地芹菜,云南/广东,3.2
2018-08-07,本地芹菜,云南/广东,3.2
2018-08-08,本地芹菜,云南/广东,3.1
2018-08-09,本地芹菜,云南/广东,3.2
2018-08-10,本地芹菜,云南/广东,3.15
2018-08-11,本地芹菜,云南/广东,3.2
2018-08-12,本地芹菜,云南/广东,3.1
2018-08-13,本地芹菜,云南/广东,3.2
2018-08-14,本地芹菜,云南/广东,3.2
2018-08-15,本地芹菜,云南/广东,3.2
2018-08-16,本地芹菜,云南/广东,3.1
2018-08-17,本地芹菜,云南/广东,3.2
2018-08-18,本地芹菜,云南/广东,3.3
2018-08-19,本地芹菜,云南/广东,3.4
2018-08-20,本地芹菜,云南/广东,3.4
2018-08-21,本地芹菜,云南/广东,3.5
2018-08-22,本地芹菜,云南/广东,3.6
2018-08-23,本地芹菜,云南/广东,3.7
2018-08-24,本地芹菜,云南/广东,3.8
2018-08-25,本地芹菜,云南/广东,3.9
2018-08-26,本地芹菜,云南/广东,4.0
2018-08-27,本地芹菜,云南/广东,4.2
2018-08-28,本地芹菜,云南/广东,4.1
2018-08-29,本地芹菜,云南/广东,4.0
2018-08-30,本地芹菜,云南/广东,3.9
2018-08-31,本地芹菜,云南/广东,4.0
2018-09-01,本地芹菜,云南/广东,4.1
2018-09-02,本地芹菜,云南/广东,4.2
2018-09-03,本地芹菜,云南/广东,4.4
2018-09-04,本地芹菜,云南/广东,4.5
2018-09-05,本地芹菜,云南/广东,4.7
2018-09-06,本地芹菜,云南/广东,5.0
2018-09-07,本地芹菜,云南/甘肃,5.2
2018-09-08,本地芹菜,云南/甘肃,5.5
2018-09-09,本地芹菜,云南/甘肃,5.4
2018-09-10,本地芹菜,云南/甘肃,5.4
2018-09-11,本地芹菜,云南/甘肃,5.5
2018-09-12,本地芹菜,云南/甘肃,5.6
2018-09-13,本地芹菜,云南/甘肃,5.5
2018-09-14,本地芹菜,云南/宁夏,5.6
2018-09-15,本地芹菜,云南/宁夏,5.5
2018-09-16,本地芹菜,云南/宁夏,5.4
2018-09-17,本地芹菜,云南/宁夏,5.8
2018-09-18,本地芹菜,云南/宁夏,6.0
2018-09-19,本地芹菜,云南/宁夏,5.8
2018-09-20,本地芹菜,云南/宁夏,5.8
2018-09-21,本地芹菜,云南/宁夏,6.0
2018-09-22,本地芹菜,云南/宁夏,6.1
2018-09-23,本地芹菜,云南/宁夏,6.1
2018-09-24,本地芹菜,云南/宁夏,6.2
2018-09-25,本地芹菜,云南/宁夏,6.2
2018-09-26,本地芹菜,云南/宁夏,6.0
2018-09-27,本地芹菜,云南/宁夏,5.9
2018-09-28,本地芹菜,兰州/宁夏,5.8
2018-09-29,本地芹菜,兰州/宁夏,5.7
2018-09-30,本地芹菜,兰州/宁夏,5.7
2018-10-01,本地芹菜,兰州/宁夏,5.8
2018-10-02,本地芹菜,兰州/宁夏,5.6
2018-10-03,本地芹菜,兰州/宁夏,5.8
2018-10-04,本地芹菜,兰州/宁夏,5.9
2018-10-05,本地芹菜,兰州/宁夏,6.0
2018-10-06,本地芹菜,兰州/宁夏,5.9
2018-10-07,本地芹菜,兰州/宁夏,6.0
2018-10-08,本地芹菜,兰州/宁夏,6.0
2018-10-09,本地芹菜,兰州/宁夏,6.1
2018-10-10,本地芹菜,兰州/宁夏,6.0
2018-10-11,本地芹菜,兰州/宁夏,6.0
2018-10-12,本地芹菜,兰州/宁夏,6.1
2018-10-13,本地芹菜,兰州/宁夏,6.1
2018-10-14,本地芹菜,兰州/宁夏,6.2
2018-10-15,本地芹菜,兰州/宁夏,6.2
2018-10-16,本地芹菜,兰州/宁夏,6.1
2018-10-17,本地芹菜,兰州/宁夏,6.0
2018-10-18,本地芹菜,兰州/宁夏,6.0
2018-10-19,本地芹菜,兰州/宁夏,5.8
2018-10-20,本地芹菜,兰州/宁夏,5.8
2018-10-21,本地芹菜,兰州/宁夏,5.9
2018-10-22,本地芹菜,兰州/宁夏,5.9
2018-10-23,本地芹菜,兰州/宁夏,5.8
2018-10-24,本地芹菜,兰州/宁夏,5.7
2018-10-25,本地芹菜,兰州/宁夏,5.7
2018-10-26,本地芹菜,兰州/宁夏,5.6
2018-10-27,本地芹菜,兰州/宁夏,5.3
2018-10-28,本地芹菜,兰州/宁夏,5.4
2018-10-29,本地芹菜,兰州/宁夏,5.8
2018-10-30,本地芹菜,兰州/宁夏,5.7
2018-10-31,本地芹菜,兰州/宁夏,5.65
2018-11-01,本地芹菜,兰州/宁夏,5.5
2018-11-02,本地芹菜,兰州/宁夏,5.4
2018-11-03,本地芹菜,兰州/宁夏,5.2
2018-11-04,本地芹菜,兰州/宁夏,5.3
2018-11-05,本地芹菜,兰州/宁夏,5.4
2018-11-06,本地芹菜,兰州/宁夏,5.2
2018-11-07,本地芹菜,兰州/宁夏,5.0
2018-11-08,本地芹菜,兰州/宁夏,4.9
2018-11-09,本地芹菜,云南/宁夏,4.7
2018-11-10,本地芹菜,云南/宁夏,4.5
2018-11-12,本地芹菜,云南/宁夏,4.0
2018-11-13,本地芹菜,云南/宁夏,3.9
2018-11-14,本地芹菜,云南/宁夏,4.0
2018-11-15,本地芹菜,云南/宁夏,3.9
2018-11-16,本地芹菜,云南/宁夏,4.0
2018-11-17,本地芹菜,云南/宁夏,3.5
2018-11-18,本地芹菜,云南/宁夏,3.5
2018-11-19,本地芹菜,云南/宁夏,3.4
2018-11-20,本地芹菜,云南/宁夏,3.0
2018-11-21,本地芹菜,云南/宁夏,2.9
2018-11-22,本地芹菜,云南/宁夏,3.0
2018-11-23,本地芹菜,云南/宁夏,2.8
2018-11-24,本地芹菜,云南/宁夏,2.9
2018-11-25,本地芹菜,云南/宁夏,2.8
2018-11-26,本地芹菜,云南/宁夏,2.7
2018-11-27,本地芹菜,云南/宁夏,2.9
2018-11-28,本地芹菜,云南/宁夏,3.0
2018-11-29,本地芹菜,云南/宁夏,3.1
2018-11-30,本地芹菜,云南/宁夏,3.0
2018-12-01,本地芹菜,云南/宁夏,2.8
