date,name,place,price
2017-09-19,茶树菇,福建/广州,11.2
2017-09-20,茶树菇,福建/广州,11.3
2017-09-21,茶树菇,福建/广州,11.3
2017-09-22,茶树菇,福建/广州,11.3
2017-09-23,茶树菇,福建/广州,11.3
2017-09-24,茶树菇,福建/广州,11.3
2017-09-25,茶树菇,福建/广州,11.3
2017-09-26,茶树菇,福建/广州,11.3
2017-09-27,茶树菇,福建/广州,11.3
2017-09-28,茶树菇,福建/广州,11.3
2017-09-29,茶树菇,福建/广州,11.3
2017-09-30,茶树菇,福建/广州,11.3
2017-10-01,茶树菇,福建/广州,11.0
2017-10-02,茶树菇,福建/广州,11.0
2017-10-03,茶树菇,福建/广州,11.0
2017-10-04,茶树菇,福建/广州,11.0
2017-10-05,茶树菇,福建/广州,11.0
2017-10-06,茶树菇,福建/广州,11.0
2017-10-07,茶树菇,福建/广州,11.0
2017-10-08,茶树菇,福建/广州,11.0
2017-10-09,茶树菇,福建/广州,11.0
2017-10-10,茶树菇,福建/广州,11.0
2017-10-11,茶树菇,福建/广州,11.0
2017-10-12,茶树菇,福建/广州,11.0
2017-10-13,茶树菇,福建/广州,11.0
2017-10-14,茶树菇,福建/广州,11.0
2017-10-15,茶树菇,福建/广州,11.0
2017-10-16,茶树菇,福建/广州,11.0
2017-10-17,茶树菇,福建/广州,11.0
2017-10-18,茶树菇,福建/广州,11.3
2017-10-19,茶树菇,福建/广州,11.3
2017-10-20,茶树菇,福建/广州,11.3
2017-10-21,茶树菇,福建/广州,11.3
2017-10-22,茶树菇,福建/广州,11.3
2017-10-23,茶树菇,福建/广州,11.3
2017-10-24,茶树菇,福建/广州,11.3
2017-10-25,茶树菇,福建/广州,11.3
2017-10-26,茶树菇,福建/广州,11.3
2017-10-27,茶树菇,福建/广州,11.3
2017-10-28,茶树菇,福建/广州,11.3
2017-10-29,茶树菇,福建/广州,11.3
2017-10-30,茶树菇,福建/广州,11.3
2017-10-31,茶树菇,福建/广州,11.3
2017-11-01,茶树菇,福建/广州,11.3
2017-11-02,茶树菇,福建/广州,11.3
2017-11-03,茶树菇,福建/广州,11.3
2017-11-04,茶树菇,福建/广州,11.3
2017-11-05,茶树菇,福建/广州,11.2
2017-11-06,茶树菇,福建/广州,11.2
2017-11-07,茶树菇,福建/广州,11.0
2017-11-08,茶树菇,福建/广州,11.0
2017-11-09,茶树菇,福建/广州,11.0
2017-11-10,茶树菇,福建/广州,11.0
2017-11-11,茶树菇,福建/广州,11.0
2017-11-12,茶树菇,福建/广州,11.5
2017-11-13,茶树菇,福建/广州,11.5
2017-11-14,茶树菇,福建/广州,11.5
2017-11-15,茶树菇,福建/广州,11.5
2017-11-16,茶树菇,福建/广州,11.5
2017-11-17,茶树菇,福建/广州,11.5
2017-11-18,茶树菇,福建/广州,11.6
2017-11-19,茶树菇,福建/广州,11.6
2017-11-20,茶树菇,福建/广州,11.6
2017-11-21,茶树菇,福建/广州,11.6
2017-11-22,茶树菇,福建/广州,11.6
2017-11-23,茶树菇,福建/广州,11.6
2017-11-24,茶树菇,福建/广州,11.6
2017-11-25,茶树菇,福建/广州,11.5
2017-11-26,茶树菇,福建/广州,11.5
2017-11-27,茶树菇,福建/广州,11.5
2017-11-28,茶树菇,福建/广州,11.5
2017-11-29,茶树菇,福建/广州,11.5
2017-11-30,茶树菇,福建/广州,11.5
2017-12-01,茶树菇,福建/广州,11.5
2017-12-02,茶树菇,福建/广州,11.5
2017-12-03,茶树菇,福建/广州,11.5
2017-12-04,茶树菇,福建/广州,11.5
2017-12-05,茶树菇,福建/广州,11.5
2017-12-06,茶树菇,福建/广州,11.5
2017-12-07,茶树菇,福建/广州,11.5
2017-12-08,茶树菇,福建/广州,11.5
2017-12-09,茶树菇,福建/广州,11.5
2017-12-10,茶树菇,福建/广州,11.5
2017-12-11,茶树菇,福建/广州,11.3
2017-12-12,茶树菇,福建/广州,11.3
2017-12-13,茶树菇,福建/广州,11.3
2017-12-14,茶树菇,福建/广州,11.3
2017-12-15,茶树菇,福建/广州,11.3
2017-12-16,茶树菇,福建/广州,11.3
2017-12-17,茶树菇,福建/广州,11.3
2017-12-18,茶树菇,福建/广州,11.3
2017-12-19,茶树菇,福建/广州,11.3
2017-12-20,茶树菇,福建/广州,11.3
2017-12-21,茶树菇,福建/广州,11.3
2017-12-22,茶树菇,福建/广州,11.3
2017-12-23,茶树菇,福建/广州,11.3
2017-12-24,茶树菇,福建/广州,11.3
2017-12-25,茶树菇,福建/广州,11.0
2017-12-26,茶树菇,福建/广州,11.0
2017-12-27,茶树菇,福建/广州,11.0
2017-12-28,茶树菇,福建/广州,11.0
2017-12-29,茶树菇,福建/广州,11.0
2017-12-30,茶树菇,福建/广州,10.8
2017-12-31,茶树菇,福建/广州,10.8
2018-01-01,茶树菇,福建/广州,10.8
2018-01-02,茶树菇,福建/广州,10.8
2018-01-03,茶树菇,福建/广州,11.0
2018-01-04,茶树菇,福建/广州,11.0
2018-01-05,茶树菇,福建/广州,11.0
2018-01-06,茶树菇,福建/广州,11.0
2018-01-07,茶树菇,福建/广州,11.0
2018-01-08,茶树菇,福建/广州,11.0
2018-01-09,茶树菇,福建/广州,11.0
2018-01-10,茶树菇,福建/广州,11.5
2018-01-11,茶树菇,福建/广州,11.5
2018-01-12,茶树菇,福建/广州,11.5
2018-01-13,茶树菇,福建/广州,11.5
2018-01-14,茶树菇,福建/广州,11.5
2018-01-15,茶树菇,福建/广州,11.5
2018-01-16,茶树菇,福建/广州,11.5
2018-01-17,茶树菇,福建/广州,11.5
2018-01-18,茶树菇,福建/广州,11.5
2018-01-19,茶树菇,福建/广州,11.5
2018-01-20,茶树菇,福建/广州,11.5
2018-01-21,茶树菇,福建/广州,11.5
2018-01-22,茶树菇,福建/广州,11.5
2018-01-23,茶树菇,福建/广州,11.5
2018-01-24,茶树菇,福建/广州,11.5
2018-01-26,茶树菇,福建/广州,11.5
2018-01-27,茶树菇,福建/广州,11.5
2018-01-28,茶树菇,福建/广州,11.5
2018-01-29,茶树菇,福建/广州,11.5
2018-01-30,茶树菇,福建/广州,11.5
2018-01-31,茶树菇,福建/广州,11.5
2018-02-01,茶树菇,福建/广州,11.5
2018-02-02,茶树菇,福建/广西,11.5
2018-02-03,茶树菇,福建/广西,11.5
2018-02-04,茶树菇,福建/广西,11.6
2018-02-05,茶树菇,福建/广西,11.0
2018-02-06,茶树菇,福建/广西,11.0
2018-02-07,茶树菇,福建/广西,11.0
2018-02-08,茶树菇,福建/广西,11.0
2018-02-09,茶树菇,福建/广西,11.0
2018-02-10,茶树菇,福建/广西,11.0
2018-02-11,茶树菇,福建/广西,11.3
2018-02-12,茶树菇,福建/广西,11.3
2018-02-13,茶树菇,福建/广西,11.3
2018-02-14,茶树菇,福建/广西,11.5
2018-02-15,茶树菇,福建/广西,12.0
2018-02-16,茶树菇,福建/广西,12.0
2018-02-17,茶树菇,福建/广西,12.5
2018-02-18,茶树菇,福建/广西,12.0
2018-02-19,茶树菇,福建/广西,12.2
2018-02-20,茶树菇,福建/广西,11.9
2018-02-21,茶树菇,福建/广西,11.5
2018-02-22,茶树菇,福建/广西,11.5
2018-02-23,茶树菇,福建/广西,11.5
2018-02-24,茶树菇,福建/广西,11.3
2018-02-25,茶树菇,福建/广西,11.2
2018-02-26,茶树菇,福建/广西,11.0
2018-02-27,茶树菇,福建/广西,11.0
2018-02-28,茶树菇,福建/广西,11.1
2018-03-01,茶树菇,福建/广西,11.0
2018-03-02,茶树菇,福建/山东,11.0
2018-03-03,茶树菇,福建/山东,11.0
2018-03-04,茶树菇,福建/山东,11.0
2018-03-05,茶树菇,福建/山东,11.0
2018-03-06,茶树菇,福建/山东,11.0
2018-03-07,茶树菇,福建/山东,11.0
2018-03-08,茶树菇,福建/山东,11.0
2018-03-09,茶树菇,福建/山东,11.0
2018-03-10,茶树菇,福建/山东,11.0
2018-03-11,茶树菇,福建/山东,11.0
2018-03-12,茶树菇,福建/山东,11.0
2018-03-13,茶树菇,福建/山东,11.0
2018-03-14,茶树菇,福建/山东,11.0
2018-03-15,茶树菇,福建/山东,11.0
2018-03-16,茶树菇,福建/山东,10.9
2018-03-17,茶树菇,福建/山东,10.6
2018-03-18,茶树菇,福建/山东,10.3
2018-03-19,茶树菇,福建/山东,10.3
2018-03-20,茶树菇,福建/山东,10.6
2018-03-21,茶树菇,福建/山东,10.8
2018-03-22,茶树菇,福建/山东,10.8
2018-03-23,茶树菇,福建/山东,10.9
2018-03-24,茶树菇,福建/山东,11.0
2018-03-25,茶树菇,福建/山东,10.9
2018-03-26,茶树菇,福建/山东,11.0
2018-03-27,茶树菇,福建/山东,10.8
2018-03-28,茶树菇,福建/山东,10.8
2018-03-29,茶树菇,福建/山东,11.0
2018-03-30,茶树菇,福建/山东,10.8
2018-03-31,茶树菇,福建/山东,10.6
2018-04-01,茶树菇,福建/山东,10.6
2018-04-02,茶树菇,福建/山东,10.6
2018-04-03,茶树菇,福建/山东,10.0
2018-04-04,茶树菇,福建/山东,9.5
2018-04-05,茶树菇,福建/山东,9.5
2018-04-06,茶树菇,0,10.0
2018-04-07,茶树菇,0,10.0
2018-04-08,茶树菇,0,10.0
2018-04-09,茶树菇,福建/山东,10.0
2018-04-10,茶树菇,福建/山东,9.5
2018-04-11,茶树菇,福建/山东,9.5
2018-04-12,茶树菇,福建/山东,9.5
2018-04-13,茶树菇,福建/山东,9.0
2018-04-14,茶树菇,福建/山东,9.0
2018-04-15,茶树菇,福建/山东,9.0
2018-04-16,茶树菇,福建/山东,9.0
2018-04-17,茶树菇,福建/山东,9.0
2018-04-18,茶树菇,福建/山东,9.6
2018-04-19,茶树菇,福建/山东,9.6
2018-05-04,茶树菇,福建/广州,8.5
2018-05-05,茶树菇,福建/广州,9.0
2018-05-06,茶树菇,福建/广州,9.0
2018-05-07,茶树菇,福建/广州,9.0
2018-05-08,茶树菇,福建/广州,9.0
2018-05-09,茶树菇,福建/广州,9.0
2018-05-10,茶树菇,福建/广州,9.0
2018-05-11,茶树菇,福建/广州,9.0
2018-05-12,茶树菇,福建/广州,9.0
2018-05-13,茶树菇,福建/广州,9.0
2018-05-14,茶树菇,福建/广州,9.0
2018-05-15,茶树菇,福建/广州,9.0
2018-05-16,茶树菇,福建/广州,9.0
2018-05-17,茶树菇,福建/广州,9.0
2018-05-18,茶树菇,福建/广州,9.5
2018-05-19,茶树菇,福建/广州,9.5
2018-05-20,茶树菇,福建/广州,9.5
2018-05-21,茶树菇,福建/广州,9.5
2018-05-22,茶树菇,福建/广州,9.5
2018-05-23,茶树菇,福建/广州,9.5
2018-05-24,茶树菇,福建/广州,9.5
2018-05-25,茶树菇,福建/广州,9.5
2018-05-26,茶树菇,福建/广州,9.5
2018-05-27,茶树菇,福建/广州,10.0
2018-05-28,茶树菇,福建/广州,10.0
2018-05-29,茶树菇,福建/广州,10.0
2018-05-30,茶树菇,福建/广州,10.0
2018-05-31,茶树菇,福建/广州,10.0
2018-06-01,茶树菇,福建/广州,10.0
2018-06-02,茶树菇,福建/广州,10.0
2018-06-03,茶树菇,福建/广州,10.0
2018-06-04,茶树菇,福建/广州,10.0
2018-06-05,茶树菇,福建/广州,10.0
2018-06-06,茶树菇,福建/广州,10.0
2018-06-07,茶树菇,福建/广州,10.0
2018-06-08,茶树菇,福建/广州,10.0
2018-06-09,茶树菇,福建/广州,10.0
2018-06-10,茶树菇,福建/广州,10.0
2018-06-12,茶树菇,福建/广州,10.0
2018-06-13,茶树菇,福建/广州,10.0
2018-06-14,茶树菇,福建/广州,10.0
2018-06-15,茶树菇,福建/广州,10.0
2018-06-16,茶树菇,福建/广州,10.0
2018-06-17,茶树菇,福建/广州,10.0
2018-06-18,茶树菇,福建/广州,10.0
2018-06-19,茶树菇,福建/广州,10.0
2018-06-20,茶树菇,福建/广州,10.0
2018-06-21,茶树菇,福建/广州,10.0
2018-06-22,茶树菇,福建/广州,10.0
2018-06-23,茶树菇,福建/广州,10.2
2018-06-24,茶树菇,福建/广州,10.2
2018-06-25,茶树菇,福建/广州,10.2
2018-06-26,茶树菇,福建/广州,10.2
2018-06-27,茶树菇,福建/广州,10.2
2018-06-28,茶树菇,福建/广州,10.2
2018-06-29,茶树菇,福建/广州,10.2
2018-06-30,茶树菇,福建/广州,10.2
2018-07-01,茶树菇,福建/广州,10.2
2018-07-02,茶树菇,福建/广州,10.2
2018-07-03,茶树菇,福建/广州,10.2
2018-07-04,茶树菇,福建/广州,10.2
2018-07-05,茶树菇,福建/广州,10.2
2018-07-06,茶树菇,福建/广州,10.2
2018-07-07,茶树菇,福建/广州,10.2
2018-07-08,茶树菇,福建/广州,10.2
2018-07-09,茶树菇,福建/广州,10.2
2018-07-10,茶树菇,福建/广州,10.2
2018-07-11,茶树菇,福建/广州,10.2
2018-07-12,茶树菇,福建/广州,10.2
2018-07-13,茶树菇,福建/广州,10.2
2018-07-14,茶树菇,福建/广州,10.2
2018-07-15,茶树菇,福建/广州,10.2
2018-07-16,茶树菇,福建/广州,10.2
2018-07-17,茶树菇,福建/广州,10.2
2018-07-18,茶树菇,福建/广州,10.2
2018-07-19,茶树菇,福建/广州,10.2
2018-07-20,茶树菇,福建/广州,10.2
2018-07-21,茶树菇,福建/广州,10.2
2018-07-22,茶树菇,福建/广州,10.2
2018-07-23,茶树菇,福建/广州,10.2
2018-07-24,茶树菇,福建/广州,10.2
2018-07-25,茶树菇,福建/广州,10.2
2018-07-26,茶树菇,福建/广州,10.2
2018-07-27,茶树菇,福建/广州,10.2
2018-07-28,茶树菇,福建/广州,10.2
2018-07-29,茶树菇,福建/广州,10.2
2018-07-30,茶树菇,福建/广州,10.0
2018-07-31,茶树菇,福建/广州,10.0
2018-08-01,茶树菇,福建/广州,10.0
2018-08-02,茶树菇,福建/广州,10.0
2018-08-03,茶树菇,福建/广州,10.0
2018-08-04,茶树菇,福建/广州,10.0
2018-08-05,茶树菇,福建/广州,9.9
2018-08-06,茶树菇,福建/广州,10.0
2018-08-07,茶树菇,福建/广州,10.0
2018-08-08,茶树菇,福建/广州,10.0
2018-08-09,茶树菇,福建/广州,10.0
2018-08-10,茶树菇,福建/广州,10.0
2018-08-11,茶树菇,福建/广州,10.0
2018-08-12,茶树菇,福建/广州,10.1
2018-08-13,茶树菇,福建/广州,10.0
2018-08-14,茶树菇,福建/广州,10.0
2018-08-15,茶树菇,福建/广州,10.0
2018-08-16,茶树菇,福建/广州,10.0
2018-08-17,茶树菇,福建/广州,9.8
2018-08-18,茶树菇,福建/广州,9.9
2018-08-19,茶树菇,福建/广州,10.0
2018-08-20,茶树菇,福建/广州,10.0
2018-08-21,茶树菇,福建/广州,10.1
2018-08-22,茶树菇,福建/广州,10.0
2018-08-23,茶树菇,福建/广州,9.9
2018-08-24,茶树菇,福建/广州,10.0
2018-08-25,茶树菇,福建/广州,10.1
2018-08-26,茶树菇,福建/广州,10.2
2018-08-27,茶树菇,福建/广州,10.0
2018-08-28,茶树菇,福建/广州,10.1
2018-08-29,茶树菇,福建/广州,10.2
2018-08-30,茶树菇,福建/广州,10.1
2018-08-31,茶树菇,福建/广州,10.0
2018-09-01,茶树菇,福建/广州,10.1
2018-09-02,茶树菇,福建/广州,10.0
2018-09-03,茶树菇,福建/广州,10.0
2018-09-04,茶树菇,福建/广州,9.8
2018-09-05,茶树菇,福建/广州,9.8
2018-09-06,茶树菇,福建/广州,9.8
2018-09-07,茶树菇,韶关,9.7
2018-09-08,茶树菇,韶关,9.6
2018-09-09,茶树菇,韶关,9.6
2018-09-10,茶树菇,韶关,9.6
2018-09-11,茶树菇,韶关,9.5
2018-09-12,茶树菇,韶关,9.5
2018-09-13,茶树菇,韶关,9.5
2018-09-14,茶树菇,韶关/福建,9.5
2018-09-15,茶树菇,韶关/福建,9.5
2018-09-16,茶树菇,韶关/福建,9.5
2018-09-17,茶树菇,韶关/福建,9.5
2018-09-18,茶树菇,韶关/福建,9.5
2018-09-19,茶树菇,韶关/福建,9.5
2018-09-20,茶树菇,韶关/福建,9.6
2018-09-21,茶树菇,韶关,9.6
2018-09-22,茶树菇,韶关,9.5
2018-09-23,茶树菇,韶关,9.5
2018-09-24,茶树菇,韶关,9.5
2018-09-25,茶树菇,韶关,9.5
2018-09-26,茶树菇,韶关,9.5
2018-09-27,茶树菇,韶关,9.5
2018-09-28,茶树菇,韶关,9.5
2018-09-29,茶树菇,韶关,9.5
2018-09-30,茶树菇,韶关,9.5
2018-10-01,茶树菇,韶关,9.4
2018-10-02,茶树菇,韶关,9.4
2018-10-03,茶树菇,韶关,9.4
2018-10-04,茶树菇,韶关,9.5
2018-10-05,茶树菇,韶关,9.8
2018-10-06,茶树菇,韶关,9.8
2018-10-07,茶树菇,韶关,9.7
2018-10-08,茶树菇,韶关,9.6
2018-10-09,茶树菇,韶关,9.2
2018-10-10,茶树菇,韶关,9.5
2018-10-11,茶树菇,韶关,9.2
2018-10-12,茶树菇,韶关,9.4
2018-10-13,茶树菇,韶关,9.2
2018-10-14,茶树菇,韶关,9.3
2018-10-15,茶树菇,韶关,9.3
2018-10-16,茶树菇,韶关,9.5
2018-10-17,茶树菇,韶关,9.5
2018-10-18,茶树菇,韶关,9.5
2018-10-19,茶树菇,韶关,9.5
2018-10-20,茶树菇,韶关,9.5
2018-10-21,茶树菇,韶关,9.6
2018-10-22,茶树菇,韶关,9.6
2018-10-23,茶树菇,韶关,9.6
2018-10-24,茶树菇,韶关,9.6
2018-10-25,茶树菇,韶关,9.6
2018-10-26,茶树菇,韶关,9.6
2018-10-27,茶树菇,韶关,9.6
2018-10-28,茶树菇,韶关,9.5
2018-10-29,茶树菇,韶关,9.5
2018-10-30,茶树菇,韶关,9.5
2018-10-31,茶树菇,韶关,9.5
2018-11-01,茶树菇,韶关,9.5
2018-11-02,茶树菇,韶关,9.5
2018-11-03,茶树菇,韶关,9.5
2018-11-04,茶树菇,韶关,9.4
2018-11-05,茶树菇,韶关,9.4
2018-11-06,茶树菇,韶关,9.4
2018-11-07,茶树菇,韶关,9.4
2018-11-08,茶树菇,韶关,9.4
2018-11-09,茶树菇,韶关,9.5
2018-11-10,茶树菇,韶关,9.5
2018-11-12,茶树菇,韶关,9.8
2018-11-13,茶树菇,韶关,9.8
2018-11-14,茶树菇,韶关,9.8
2018-11-15,茶树菇,韶关,9.7
2018-11-16,茶树菇,韶关,9.7
2018-11-17,茶树菇,韶关,9.7
2018-11-18,茶树菇,韶关,9.2
2018-11-19,茶树菇,韶关,9.2
2018-11-20,茶树菇,韶关,9.5
2018-11-21,茶树菇,韶关,9.6
2018-11-22,茶树菇,韶关,9.8
2018-11-23,茶树菇,韶关,9.5
2018-11-24,茶树菇,韶关,9.2
2018-11-25,茶树菇,韶关,9.5
2018-11-26,茶树菇,韶关,9.5
2018-11-27,茶树菇,韶关,9.6
2018-11-28,茶树菇,韶关,9.7
2018-11-29,茶树菇,韶关,8.5
2018-11-30,茶树菇,韶关,9.2
2018-12-01,茶树菇,韶关,9.5
