date,name,place,price
2017-12-07,生菜,云南/昆明,3.1
2017-12-08,生菜,云南/昆明,2.9
2017-12-09,生菜,云南/昆明,3.0
2017-12-10,生菜,云南/昆明,3.1
2017-12-11,生菜,云南/昆明,3.3
2017-12-12,生菜,云南/昆明,3.2
2017-12-13,生菜,云南/昆明,3.0
2017-12-14,生菜,云南/昆明,3.2
2017-12-15,生菜,云南/昆明,3.4
2017-12-16,生菜,云南/昆明,3.3
2017-12-17,生菜,云南/昆明,3.2
2017-12-18,生菜,云南/昆明,3.3
2017-12-19,生菜,云南/昆明,3.3
2017-12-20,生菜,云南/昆明,3.3
2017-12-21,生菜,云南/昆明,3.4
2017-12-22,生菜,云南/广州,3.3
2017-12-23,生菜,云南/广州,3.5
2017-12-24,生菜,云南/广州,3.3
2017-12-25,生菜,云南/广州,3.3
2017-12-26,生菜,云南/广州,3.3
2017-12-27,生菜,云南/广州,3.3
2017-12-28,生菜,云南/广州,3.2
2017-12-29,生菜,云南/广州,3.2
2017-12-30,生菜,云南/广州,3.2
2017-12-31,生菜,云南/广州,3.1
2018-01-01,生菜,云南/广州,3.0
2018-01-02,生菜,云南/广州,3.0
2018-01-03,生菜,云南/广州,3.3
2018-01-04,生菜,云南/广州,3.6
2018-01-05,生菜,云南/广州,3.7
2018-01-06,生菜,云南/广州,3.6
2018-01-07,生菜,云南/广州,3.6
2018-01-08,生菜,云南/广州,3.6
2018-01-09,生菜,云南/广州,3.7
2018-01-10,生菜,云南/广州,3.8
2018-01-11,生菜,云南/广州,3.7
2018-01-12,生菜,云南,3.6
2018-01-13,生菜,云南,3.7
2018-01-14,生菜,云南,3.7
2018-01-15,生菜,云南,3.6
2018-01-16,生菜,云南,3.5
2018-01-17,生菜,云南,3.6
2018-01-18,生菜,云南,3.7
2018-01-19,生菜,云南,3.7
2018-01-20,生菜,云南,3.7
2018-01-21,生菜,云南,3.7
2018-01-22,生菜,云南,3.8
2018-01-23,生菜,云南,3.7
2018-01-24,生菜,云南,3.7
2018-01-26,生菜,云南,3.2
2018-01-27,生菜,云南,3.0
2018-01-28,生菜,云南,3.0
2018-01-29,生菜,云南,3.1
2018-01-30,生菜,云南,3.1
2018-01-31,生菜,云南,3.4
2018-02-01,生菜,云南,3.5
2018-02-02,生菜,云南,3.5
2018-02-03,生菜,云南,3.5
2018-02-04,生菜,云南,3.4
2018-02-05,生菜,云南,3.5
2018-02-06,生菜,云南,3.45
2018-02-07,生菜,云南,3.6
2018-02-08,生菜,云南,3.8
2018-02-09,生菜,云南,4.0
2018-02-10,生菜,云南,4.2
2018-02-11,生菜,云南,4.3
2018-02-12,生菜,云南,4.1
2018-02-13,生菜,云南,4.0
2018-02-14,生菜,云南,4.0
2018-02-15,生菜,云南,4.2
2018-02-16,生菜,云南,4.1
2018-02-17,生菜,云南,4.0
2018-02-18,生菜,云南,4.2
2018-02-19,生菜,云南,4.1
2018-02-20,生菜,云南,4.2
2018-02-21,生菜,云南,3.8
2018-02-22,生菜,云南,3.8
2018-02-23,生菜,云南,3.7
2018-02-24,生菜,云南,3.8
2018-02-25,生菜,云南,3.9
2018-02-26,生菜,云南,3.8
2018-02-27,生菜,云南,3.5
2018-02-28,生菜,云南,3.4
2018-03-01,生菜,云南,3.3
2018-03-02,生菜,云南,3.1
2018-03-03,生菜,云南,3.0
2018-03-04,生菜,云南,3.0
2018-03-05,生菜,云南,3.0
2018-03-06,生菜,云南,3.0
2018-03-07,生菜,云南,3.0
2018-03-08,生菜,云南,3.0
2018-03-09,生菜,云南,3.0
2018-03-10,生菜,云南,3.0
2018-03-11,生菜,云南,2.8
2018-03-12,生菜,云南,2.7
2018-03-13,生菜,云南,2.6
2018-03-14,生菜,云南,2.6
2018-03-15,生菜,云南,2.5
2018-03-16,生菜,云南,2.5
2018-03-17,生菜,云南,2.5
2018-03-18,生菜,云南,2.3
2018-03-19,生菜,云南,2.3
2018-03-20,生菜,云南,2.2
2018-03-21,生菜,云南,2.3
2018-03-22,生菜,云南,2.4
2018-03-23,生菜,云南,2.3
2018-03-24,生菜,云南,2.2
2018-03-25,生菜,云南,2.1
2018-03-26,生菜,云南,2.2
2018-03-27,生菜,云南,2.1
2018-03-28,生菜,云南,2.3
2018-03-29,生菜,云南,2.2
2018-03-30,生菜,云南,2.2
2018-03-31,生菜,云南,2.2
2018-04-01,生菜,云南,2.2
2018-04-02,生菜,云南,2.2
2018-04-03,生菜,云南,2.0
2018-04-04,生菜,云南,1.9
2018-04-05,生菜,云南,1.7
2018-04-06,生菜,云南,1.7
2018-04-07,生菜,云南,1.6
2018-04-08,生菜,云南,1.6
2018-04-09,生菜,云南,1.6
2018-04-10,生菜,云南,1.6
2018-04-11,生菜,云南,1.7
2018-04-12,生菜,云南,1.6
2018-04-13,生菜,云南,1.6
2018-04-14,生菜,云南,1.5
2018-04-15,生菜,云南,1.5
2018-04-16,生菜,云南,1.5
2018-04-17,生菜,云南,1.5
2018-04-18,生菜,云南,1.5
2018-04-19,生菜,云南,1.6
2018-04-21,生菜,云南/广州,1.6
2018-04-22,生菜,云南/广州,1.6
2018-04-23,生菜,云南/广州,1.6
2018-04-24,生菜,云南/广州,1.6
2018-04-25,生菜,云南/广州,1.6
2018-04-26,生菜,云南/广州,1.6
2018-04-27,生菜,云南,1.6
2018-04-28,生菜,云南,1.6
2018-04-29,生菜,云南,1.5
2018-04-30,生菜,云南,1.5
2018-05-01,生菜,云南,1.5
2018-05-02,生菜,云南,1.6
2018-05-03,生菜,云南,1.6
2018-05-04,生菜,云南,1.8
2018-05-05,生菜,云南,1.9
2018-05-06,生菜,云南,1.8
2018-05-07,生菜,云南,1.9
2018-05-08,生菜,云南,1.9
2018-05-09,生菜,云南,2.1
2018-05-10,生菜,云南,2.2
2018-05-11,生菜,云南,2.2
2018-05-12,生菜,云南,2.4
2018-05-13,生菜,云南,2.3
2018-05-14,生菜,云南,2.3
2018-05-15,生菜,云南,2.3
2018-05-16,生菜,云南,2.3
2018-05-17,生菜,云南,2.5
2018-05-18,生菜,云南,2.5
2018-05-19,生菜,云南,2.5
2018-05-20,生菜,云南,2.6
2018-05-21,生菜,云南,2.5
2018-05-22,生菜,云南,2.5
2018-05-23,生菜,云南,2.5
2018-05-24,生菜,云南,2.4
2018-05-25,生菜,云南,2.5
2018-05-26,生菜,云南,2.5
2018-05-27,生菜,云南,2.6
2018-05-28,生菜,云南,2.5
2018-05-29,生菜,云南,2.4
2018-05-30,生菜,云南,2.5
2018-05-31,生菜,云南,2.5
2018-06-01,生菜,云南,2.3
2018-06-02,生菜,云南,2.2
2018-06-03,生菜,云南,2.3
2018-06-04,生菜,云南,2.3
2018-06-05,生菜,云南,2.4
2018-06-06,生菜,云南,2.3
2018-06-07,生菜,云南,2.4
2018-06-08,生菜,云南,2.4
2018-06-09,生菜,云南,2.7
2018-06-10,生菜,云南,2.8
2018-06-12,生菜,云南,2.9
2018-06-13,生菜,云南,3.0
2018-06-14,生菜,云南,3.1
2018-06-15,生菜,云南,2.8
2018-06-16,生菜,云南,3.0
2018-06-17,生菜,云南,2.9
2018-06-18,生菜,云南,2.8
2018-06-19,生菜,云南,2.7
2018-06-20,生菜,云南,2.7
2018-06-21,生菜,云南,2.7
2018-06-22,生菜,云南,2.6
2018-06-23,生菜,云南,2.6
2018-06-24,生菜,云南,2.7
2018-06-25,生菜,云南,2.6
2018-06-26,生菜,云南,2.6
2018-06-27,生菜,云南,2.6
2018-06-28,生菜,云南,2.6
2018-06-29,生菜,云南,2.6
2018-06-30,生菜,云南,2.6
2018-07-01,生菜,云南,2.5
2018-07-02,生菜,云南,2.5
2018-07-03,生菜,云南,2.4
2018-07-04,生菜,云南,2.4
2018-07-05,生菜,云南,2.5
2018-07-06,生菜,云南,2.3
2018-07-07,生菜,云南,2.3
2018-07-08,生菜,云南,2.2
2018-07-09,生菜,云南,2.3
2018-07-10,生菜,云南,2.2
2018-07-11,生菜,云南,2.2
2018-07-12,生菜,云南,2.2
2018-07-13,生菜,云南,2.2
2018-07-14,生菜,云南,2.3
2018-07-15,生菜,云南,2.2
2018-07-16,生菜,云南,2.3
2018-07-17,生菜,云南,2.2
2018-07-18,生菜,云南,2.2
2018-07-19,生菜,云南,2.2
2018-07-20,生菜,云南/兰州,2.3
2018-07-21,生菜,云南/兰州,2.4
2018-07-22,生菜,云南/兰州,2.3
2018-07-23,生菜,云南/兰州,2.3
2018-07-24,生菜,云南/兰州,2.2
2018-07-25,生菜,云南/兰州,2.3
2018-07-26,生菜,云南/兰州,2.4
2018-07-27,生菜,云南/兰州,2.2
2018-07-28,生菜,云南/兰州,2.2
2018-07-29,生菜,云南/兰州,2.2
2018-07-30,生菜,云南/兰州,2.1
2018-07-31,生菜,云南/兰州,2.0
2018-08-01,生菜,云南/兰州,2.2
2018-08-02,生菜,云南/兰州,2.3
2018-08-03,生菜,云南/兰州,2.4
2018-08-04,生菜,云南/兰州,2.3
2018-08-05,生菜,云南/兰州,2.4
2018-08-06,生菜,云南/兰州,2.3
2018-08-07,生菜,云南/兰州,2.4
2018-08-08,生菜,云南/兰州,2.3
2018-08-09,生菜,云南/兰州,2.5
2018-08-10,生菜,云南/兰州,2.5
2018-08-11,生菜,云南/兰州,2.5
2018-08-12,生菜,云南/兰州,2.4
2018-08-13,生菜,云南/兰州,2.5
2018-08-14,生菜,云南/兰州,2.6
2018-08-15,生菜,云南/兰州,2.5
2018-08-16,生菜,云南/兰州,2.6
2018-08-17,生菜,云南/兰州,2.7
2018-08-18,生菜,云南/兰州,2.8
2018-08-19,生菜,云南/兰州,2.7
2018-08-20,生菜,云南/兰州,2.7
2018-08-21,生菜,云南/兰州,2.8
2018-08-22,生菜,云南/兰州,2.9
2018-08-23,生菜,云南/兰州,2.8
2018-08-24,生菜,云南/兰州,2.9
2018-08-25,生菜,云南/兰州,3.0
2018-08-26,生菜,云南/兰州,2.9
2018-08-27,生菜,云南/兰州,3.0
2018-08-28,生菜,云南/兰州,3.1
2018-08-29,生菜,云南/兰州,3.2
2018-08-30,生菜,云南/兰州,3.1
2018-08-31,生菜,云南/甘肃,3.2
2018-09-01,生菜,云南/甘肃,3.3
2018-09-02,生菜,云南/甘肃,3.4
2018-09-03,生菜,云南/甘肃,3.7
2018-09-04,生菜,云南/甘肃,3.8
2018-09-05,生菜,云南/甘肃,3.9
2018-09-06,生菜,云南/甘肃,4.2
2018-09-07,生菜,云南,4.5
2018-09-08,生菜,云南,4.5
2018-09-09,生菜,云南,4.5
2018-09-10,生菜,云南,4.5
2018-09-11,生菜,云南,4.6
2018-09-12,生菜,云南,4.7
2018-09-13,生菜,云南,4.7
2018-09-14,生菜,云南,4.8
2018-09-15,生菜,云南,4.9
2018-09-16,生菜,云南,5.0
2018-09-17,生菜,云南,5.3
2018-09-18,生菜,云南,5.3
2018-09-19,生菜,云南,5.1
2018-09-20,生菜,云南,5.2
2018-09-21,生菜,云南,5.1
2018-09-22,生菜,云南,5.0
2018-09-23,生菜,云南,4.9
2018-09-24,生菜,云南,4.8
2018-09-25,生菜,云南,4.7
2018-09-26,生菜,云南,4.8
2018-09-27,生菜,云南,4.7
2018-09-28,生菜,云南,4.8
2018-09-29,生菜,云南,5.0
2018-09-30,生菜,云南,5.2
2018-10-01,生菜,云南,5.3
2018-10-02,生菜,云南,5.4
2018-10-03,生菜,云南,5.3
2018-10-04,生菜,云南,5.4
2018-10-05,生菜,云南,5.6
2018-10-06,生菜,云南,5.8
2018-10-07,生菜,云南,5.9
2018-10-08,生菜,云南,5.8
2018-10-09,生菜,云南,6.0
2018-10-10,生菜,云南,5.8
2018-10-11,生菜,云南,5.9
2018-10-12,生菜,云南,5.3
2018-10-13,生菜,云南,5.0
2018-10-14,生菜,云南,5.1
2018-10-15,生菜,云南,5.3
2018-10-16,生菜,云南,5.0
2018-10-17,生菜,云南,4.8
2018-10-18,生菜,云南,4.8
2018-10-19,生菜,云南,4.6
2018-10-20,生菜,云南,4.3
2018-10-21,生菜,云南,4.5
2018-10-22,生菜,云南,4.6
2018-10-23,生菜,云南,4.4
2018-10-24,生菜,云南,4.2
2018-10-25,生菜,云南,4.0
2018-10-26,生菜,云南,3.8
2018-10-27,生菜,云南,3.5
2018-10-28,生菜,云南,3.4
2018-10-29,生菜,云南,3.3
2018-10-30,生菜,云南,3.1
2018-10-31,生菜,云南,3.0
2018-11-01,生菜,云南,3.0
2018-11-02,生菜,云南,2.8
2018-11-03,生菜,云南,2.8
2018-11-04,生菜,云南,2.7
2018-11-05,生菜,云南,2.8
2018-11-06,生菜,云南,2.9
2018-11-07,生菜,云南,2.8
2018-11-08,生菜,云南,2.7
2018-11-09,生菜,云南,2.6
2018-11-10,生菜,云南,2.5
2018-11-12,生菜,云南,2.0
2018-11-13,生菜,云南,1.9
2018-11-14,生菜,云南,2.0
2018-11-15,生菜,云南,1.9
2018-11-16,生菜,云南,2.0
2018-11-17,生菜,云南,1.5
2018-11-18,生菜,云南,1.6
2018-11-19,生菜,云南,1.6
2018-11-20,生菜,云南,1.7
2018-11-21,生菜,云南,1.8
2018-11-22,生菜,云南,1.6
2018-11-23,生菜,云南,1.7
2018-11-24,生菜,云南,1.8
2018-11-25,生菜,云南,1.7
2018-11-26,生菜,云南,1.8
2018-11-27,生菜,云南,1.9
2018-11-28,生菜,云南,1.8
2018-11-29,生菜,云南,1.9
2018-11-30,生菜,云南,1.7
2018-12-01,生菜,云南,1.7
